21:30:40,movebase_finish
21:30:40,start
21:30:40,search
21:30:49,adjustment
21:30:53,guidance
21:31:21,charging
21:40:03,autocharge_cancel
21:50:08,movebase_start
21:50:25,movebase_finish
21:50:25,start
21:50:26,search
21:50:36,adjustment
21:50:39,guidance
21:51:11,charging
22:00:03,autocharge_cancel
22:10:09,movebase_start
22:10:41,movebase_finish
22:10:41,start
22:10:41,search
22:10:53,adjustment
22:11:15,adjustment
22:11:36,adjustment
22:11:39,guidance
22:12:13,charging
22:20:03,autocharge_cancel
22:30:08,movebase_start
22:30:37,movebase_finish
22:30:37,start
22:30:37,search
22:30:49,adjustment
22:30:52,guidance
22:31:23,charging
22:36:45,finish
22:40:04,autocharge_cancel
22:50:08,movebase_start
22:50:38,movebase_finish
22:50:38,start
22:50:38,search
22:50:46,adjustment
22:51:07,adjustment
22:51:10,guidance
22:51:36,charging
22:58:06,finish
23:00:03,autocharge_cancel
23:10:08,movebase_start
23:10:36,movebase_finish
23:10:36,start
23:10:36,search
23:10:47,adjustment
23:11:10,adjustment
23:11:32,adjustment
23:11:52,adjustment
23:11:55,guidance
23:12:20,charging
23:18:01,finish
23:20:03,autocharge_cancel
23:30:08,movebase_start
23:30:29,movebase_finish
23:30:29,start
23:30:29,search
23:30:40,adjustment
23:30:43,guidance
23:31:18,charging
23:36:55,finish
23:40:04,autocharge_cancel
23:50:08,movebase_start
23:50:36,movebase_finish
23:50:36,start
23:50:36,search
23:50:47,adjustment
23:51:07,adjustment
23:51:10,guidance
23:51:39,charging
23:57:51,finish
